0.41327,0.47084,0.3686,0.47644,0.2828,0.27436,0.37264,0.38432,0.23451,0.30564,0.38811,0.446,0.49362,0.48151,0.46831,0.47267,0.39005,0.31685,0.30817,0.34868,0.38396,0.40051,0.23931,0.22375,0.29199,0.36253,0.18953,0.21802,0.18798,0.20696,0.1728,0.21258,0.37742,0.39728,0.19164,0.2472,0.46918,0.27503,0.37065,0.32498,0.32413,0.29196,0.44813,0.45013,0.39928,0.36145,0.47971,0.40349,0.39942,0.33175,0.29514,0.28995,0.34445,0.31869,0.27817,0.31818,0.38612,0.37266,0.40425,0.34475,0.37815,0.37647,0.42296,0.36134,0.45547,0.42584,0.36943,0.35536,0.33229,0.31105,0.36993,0.33314,0.37977,0.33988,0.3245,0.33265
0.31473,0.30695,0.28824,0.31056,0.2908,0.28936,0.29563,0.31795,0.28394,0.32762,0.37495,0.38969,0.33691,0.36255,0.37433,0.35654,0.20083,0.24544,0.25183,0.26861,0.32825,0.4021,0.16842,0.23429,0.26993,0.27218,0.23142,0.22096,0.19703,0.18528,0.16521,0.1698,0.259,0.32879,0.17744,0.19498,0.34147,0.20026,0.28172,0.30824,0.26201,0.24452,0.31075,0.34597,0.23651,0.24683,0.41961,0.39288,0.26721,0.28713,0.21435,0.26505,0.21783,0.29962,0.28607,0.296,0.42972,0.41876,0.21428,0.24491,0.3828,0.38485,0.3088,0.32372,0.41741,0.45567,0.37157,0.39198,0.35822,0.36353,0.2263,0.21536,0.3558,0.36487,0.30319,0.33633
0.55736,0.61995,0.42,0.42293,0.23429,0.21433,0.30228,0.32828,0.22209,0.19171,0.39873,0.31638,0.36449,0.51338,0.51993,0.43121,0.21305,0.24395,0.26081,0.28705,0.29598,0.31971,0.21671,0.18221,0.45481,0.47757,0.18265,0.17289,0.17113,0.16724,0.13735,0.13618,0.35194,0.40693,0.15153,0.15262,0.47153,0.17946,0.23675,0.20634,0.27792,0.29456,0.42563,0.45936,0.39206,0.36446,0.44832,0.50651,0.35233,0.4132,0.37726,0.28875,0.29013,0.34759,0.2628,0.30233,0.34713,0.36601,0.39046,0.43043,0.279,0.33076,0.28719,0.27424,0.43008,0.41331,0.33024,0.36673,0.29983,0.29235,0.32787,0.33061,0.30833,0.34943,0.27854,0.29005
0.47953,0.49831,0.36043,0.34641,0.21184,0.276,0.31342,0.36982,0.21563,0.28431,0.27811,0.34486,0.36261,0.38017,0.28219,0.37202,0.22243,0.26004,0.23499,0.24847,0.27641,0.32832,0.21786,0.13395,0.46351,0.4537,0.17336,0.19464,0.15694,0.15541,0.15425,0.10535,0.34049,0.41212,0.15718,0.13193,0.37876,0.19206,0.18501,0.18177,0.23372,0.22331,0.42529,0.4203,0.35073,0.31649,0.41756,0.4229,0.39692,0.35777,0.30753,0.25275,0.38221,0.30589,0.38211,0.3639,0.37574,0.39715,0.4264,0.38224,0.38563,0.51249,0.16624,0.1955,0.39358,0.41296,0.3754,0.38942,0.40007,0.57156,0.3095,0.20764,0.40038,0.52691,0.30104,0.43284
0.45443,0.50382,0.49759,0.54517,0.37792,0.356,0.48059,0.48519,0.28709,0.30399,0.42586,0.4273,0.55562,0.50366,0.53509,0.49198,0.36975,0.30154,0.28272,0.30625,0.54747,0.52751,0.27775,0.23755,0.4938,0.47142,0.21496,0.20375,0.18845,0.19547,0.18654,0.25214,0.53236,0.58689,0.21435,0.21163,0.40806,0.32621,0.25682,0.24157,0.23971,0.18487,0.382,0.39516,0.28062,0.27139,0.41387,0.40084,0.3357,0.34418,0.20985,0.23682,0.26061,0.28178,0.27229,0.35499,0.378,0.375,0.27551,0.28698,0.39569,0.46823,0.20404,0.19161,0.39188,0.41055,0.40354,0.39367,0.41691,0.36741,0.24235,0.19512,0.39532,0.38966,0.33422,0.3366
0.45372,0.3488,0.29679,0.33934,0.27009,0.25104,0.29155,0.29912,0.32349,0.39421,0.31972,0.34569,0.40707,0.37057,0.40584,0.43789,0.23305,0.25214,0.31268,0.31751,0.31728,0.32033,0.1537,0.17326,0.38793,0.36659,0.23342,0.25513,0.14461,0.19096,0.18527,0.17132,0.29779,0.35451,0.17724,0.15348,0.4192,0.25834,0.26379,0.30842,0.37294,0.35351,0.47513,0.4926,0.41676,0.41951,0.47612,0.40912,0.44982,0.40212,0.35541,0.33599,0.36106,0.28,0.40747,0.36737,0.41391,0.39717,0.41751,0.4072,0.47505,0.47359,0.33955,0.30974,0.50973,0.47655,0.45456,0.40776,0.3837,0.39546,0.38325,0.3322,0.42026,0.43117,0.31636,0.40242
0.28716,0.34267,0.23784,0.2784,0.19809,0.17988,0.20654,0.16735,0.18224,0.1737,0.20102,0.20326,0.20998,0.201,0.22266,0.24135,0.15615,0.15122,0.17406,0.17357,0.22271,0.19742,0.15181,0.15419,0.26204,0.32946,0.13956,0.14795,0.12715,0.12378,0.12383,0.11628,0.19294,0.2223,0.11711,0.12543,0.2789,0.14895,0.23022,0.20859,0.31174,0.28021,0.37556,0.36857,0.36854,0.33564,0.3765,0.35612,0.34252,0.33621,0.36891,0.32161,0.35218,0.29397,0.33443,0.32764,0.31231,0.28783,0.39296,0.40578,0.32842,0.34213,0.26686,0.24935,0.34137,0.32796,0.33399,0.37957,0.31523,0.34209,0.34507,0.34506,0.30715,0.33558,0.22831,0.29413
0.56365,0.58672,0.3896,0.39961,0.41375,0.35242,0.4355,0.37154,0.4058,0.35896,0.46839,0.49442,0.48533,0.49877,0.52587,0.5011,0.29503,0.29767,0.40104,0.4084,0.42777,0.47856,0.37769,0.26054,0.44434,0.44582,0.34331,0.32878,0.24164,0.23658,0.21621,0.20155,0.41353,0.35574,0.25921,0.24739,0.54923,0.3437,0.22157,0.19912,0.24492,0.21656,0.3246,0.30295,0.26274,0.23962,0.35378,0.38543,0.30294,0.26027,0.22833,0.1865,0.23831,0.21958,0.2859,0.29185,0.35726,0.33093,0.28757,0.24651,0.30487,0.32313,0.23645,0.28527,0.374,0.36396,0.32767,0.32632,0.32437,0.30647,0.23625,0.1892,0.30878,0.28977,0.23037,0.3055
0.29355,0.23279,0.23432,0.42338,0.16525,0.18476,0.20117,0.24969,0.15422,0.14721,0.16234,0.16217,0.23423,0.36986,0.19716,0.25526,0.19802,0.20721,0.13525,0.13019,0.16374,0.16035,0.1322,0.15685,0.32665,0.30866,0.12372,0.13562,0.11123,0.11922,0.12632,0.13122,0.19812,0.2926,0.11314,0.11497,0.20331,0.16942,0.32627,0.36589,0.37444,0.34791,0.42791,0.46362,0.41809,0.43979,0.48197,0.51685,0.46511,0.54042,0.43821,0.36788,0.4218,0.38968,0.36792,0.4034,0.41147,0.49504,0.49769,0.58253,0.36711,0.35955,0.33198,0.33989,0.42128,0.41803,0.37848,0.38454,0.32758,0.33371,0.41272,0.42043,0.35062,0.39857,0.3694,0.33927
0.47696,0.4714,0.34608,0.30583,0.21218,0.16472,0.28595,0.2591,0.13334,0.15435,0.23155,0.23445,0.34198,0.29177,0.28059,0.33016,0.24161,0.20847,0.17351,0.18198,0.23348,0.24488,0.16974,0.15878,0.43872,0.41008,0.12437,0.13719,0.12975,0.12562,0.12158,0.12709,0.29614,0.27004,0.1359,0.14592,0.35566,0.16705,0.29399,0.30289,0.31045,0.33326,0.43566,0.48588,0.38258,0.36815,0.57385,0.52591,0.50922,0.47683,0.39258,0.38094,0.44066,0.37735,0.28893,0.35168,0.45095,0.43439,0.47944,0.45094,0.37475,0.39755,0.30283,0.36859,0.45046,0.45831,0.43836,0.42225,0.35533,0.36427,0.33763,0.34641,0.40902,0.40231,0.32594,0.32828
0.51713,0.48557,0.30568,0.32628,0.28628,0.28195,0.32104,0.34096,0.27913,0.28183,0.32221,0.32732,0.30185,0.32549,0.38145,0.37496,0.32343,0.33995,0.29637,0.2969,0.28699,0.34012,0.23099,0.27046,0.38377,0.46262,0.25513,0.24411,0.19547,0.21687,0.22535,0.20001,0.35942,0.34499,0.20992,0.20479,0.42277,0.25596,0.26891,0.26471,0.24331,0.19521,0.3842,0.39776,0.30288,0.28248,0.44124,0.39956,0.29886,0.32654,0.29889,0.21391,0.30247,0.29415,0.29382,0.29465,0.36659,0.34357,0.32103,0.27651,0.43968,0.33769,0.29042,0.301,0.45958,0.42238,0.39664,0.3755,0.40174,0.3839,0.26053,0.24832,0.41842,0.39983,0.253,0.34574
0.55696,0.48639,0.46527,0.60259,0.27832,0.35185,0.40084,0.45316,0.26357,0.28547,0.39559,0.50003,0.48416,0.55009,0.44344,0.54534,0.32057,0.34419,0.3469,0.33471,0.32343,0.46292,0.22016,0.24104,0.4569,0.47023,0.17426,0.18467,0.17122,0.15894,0.17605,0.1681,0.45464,0.45029,0.1662,0.15567,0.48503,0.26217,0.21552,0.22688,0.27165,0.22346,0.46633,0.44348,0.34666,0.34278,0.57441,0.5196,0.39055,0.29984,0.27584,0.24282,0.33005,0.25958,0.3198,0.31559,0.43646,0.43248,0.43145,0.32211,0.46205,0.45877,0.23846,0.25173,0.59748,0.57284,0.4651,0.46008,0.38532,0.39355,0.29262,0.3215,0.40814,0.43958,0.26797,0.3825
0.56287,0.55903,0.39224,0.40823,0.31903,0.32145,0.36328,0.40722,0.21543,0.24207,0.27742,0.37464,0.49195,0.46687,0.3942,0.46465,0.30003,0.33687,0.24073,0.31668,0.36011,0.38406,0.18364,0.16136,0.45077,0.48147,0.15496,0.15811,0.13363,0.13122,0.17526,0.16002,0.42019,0.4636,0.16416,0.13684,0.43902,0.25336,0.23978,0.23833,0.25229,0.27573,0.40803,0.454,0.36026,0.30826,0.5856,0.53924,0.50905,0.4292,0.24571,0.28526,0.4037,0.36717,0.32565,0.26773,0.53986,0.45984,0.418,0.42159,0.4834,0.54533,0.25073,0.24946,0.58715,0.62958,0.51895,0.56239,0.41794,0.49592,0.25749,0.21733,0.47873,0.5503,0.34172,0.44061
0.34008,0.3562,0.29369,0.28029,0.25856,0.24679,0.29148,0.30375,0.28394,0.28067,0.30167,0.32489,0.38638,0.3651,0.36558,0.37273,0.25804,0.24514,0.23112,0.23873,0.38113,0.37762,0.21652,0.20522,0.30661,0.33554,0.20059,0.2034,0.17623,0.17604,0.1679,0.16006,0.35417,0.3905,0.17855,0.17788,0.33675,0.22319,0.379,0.36559,0.27719,0.34881,0.39357,0.45399,0.33648,0.37792,0.43741,0.44472,0.42993,0.40636,0.32549,0.35312,0.33934,0.36477,0.23162,0.31554,0.41558,0.44246,0.35453,0.37491,0.34951,0.38305,0.37857,0.39211,0.43775,0.40594,0.35526,0.34999,0.31131,0.31183,0.29133,0.30454,0.34157,0.32531,0.35049,0.33242
0.2527,0.31229,0.36198,0.35351,0.26756,0.26175,0.32817,0.34518,0.18088,0.20375,0.24067,0.24332,0.30239,0.28459,0.26767,0.29321,0.32812,0.31486,0.14536,0.15146,0.26353,0.25191,0.23053,0.21399,0.27339,0.28794,0.18263,0.14323,0.14321,0.13627,0.15068,0.13382,0.40342,0.39066,0.17038,0.17549,0.24431,0.1919,0.59408,0.55231,0.46143,0.46618,0.56062,0.56952,0.50365,0.47497,0.67289,0.65669,0.59595,0.61075,0.51933,0.54369,0.5709,0.55201,0.39354,0.43497,0.70689,0.6898,0.56738,0.5756,0.53589,0.52883,0.56674,0.57162,0.62382,0.66334,0.60688,0.61821,0.51314,0.55751,0.42771,0.39932,0.59051,0.59725,0.59223,0.55723
0.46708,0.4498,0.33268,0.26537,0.17884,0.16088,0.2556,0.22191,0.15197,0.14578,0.24046,0.24788,0.30837,0.26439,0.28071,0.33296,0.18709,0.16207,0.19536,0.21917,0.1885,0.19813,0.18797,0.15177,0.39486,0.35944,0.14069,0.15754,0.14558,0.14032,0.13259,0.14533,0.3113,0.30136,0.15185,0.15671,0.32981,0.17696,0.30838,0.26835,0.3673,0.42012,0.43771,0.3945,0.39664,0.41172,0.40419,0.47797,0.43155,0.44734,0.43156,0.41454,0.46186,0.39997,0.32615,0.3359,0.3439,0.34386,0.48476,0.47812,0.30214,0.32962,0.3481,0.32066,0.35963,0.33485,0.34448,0.36225,0.3157,0.30265,0.37161,0.38356,0.3177,0.32459,0.31942,0.29144
0.49684,0.49097,0.49666,0.45818,0.2199,0.24304,0.32199,0.37224,0.19872,0.23912,0.30975,0.35207,0.43191,0.41718,0.40039,0.47405,0.34303,0.37024,0.21139,0.25533,0.31566,0.35833,0.23405,0.21153,0.43169,0.4588,0.18958,0.19596,0.17457,0.17879,0.16181,0.18619,0.4796,0.52115,0.20253,0.22987,0.37794,0.24567,0.36832,0.3587,0.36125,0.40378,0.60496,0.59224,0.5045,0.46717,0.6659,0.6173,0.55166,0.50866,0.42004,0.45036,0.44044,0.39473,0.37874,0.3566,0.62327,0.54194,0.54379,0.49732,0.50803,0.56239,0.40463,0.38568,0.5648,0.59963,0.42939,0.47944,0.38241,0.39011,0.3739,0.33771,0.40075,0.42568,0.43841,0.4483
0.58122,0.59023,0.45842,0.47689,0.29745,0.30357,0.37517,0.42163,0.21552,0.24577,0.34104,0.37429,0.42062,0.45616,0.44929,0.40846,0.3139,0.34713,0.28394,0.29402,0.34082,0.42175,0.21029,0.28088,0.56061,0.61955,0.19482,0.20183,0.1858,0.2103,0.21341,0.30051,0.42489,0.4539,0.22264,0.17999,0.45231,0.30235,0.25176,0.24434,0.26501,0.26418,0.47023,0.47962,0.3782,0.34977,0.60369,0.58801,0.47431,0.45401,0.363,0.32399,0.35618,0.43413,0.3428,0.32017,0.50595,0.48536,0.49158,0.42518,0.53025,0.47445,0.23444,0.21106,0.51276,0.50533,0.5216,0.47593,0.44594,0.40295,0.3199,0.3004,0.45961,0.49589,0.33602,0.40469
0.28585,0.27431,0.31955,0.3446,0.2962,0.2579,0.35676,0.33865,0.19238,0.20844,0.2623,0.25431,0.31843,0.30467,0.2759,0.27218,0.25346,0.27741,0.23338,0.24336,0.30091,0.27597,0.18889,0.18177,0.20583,0.23509,0.16683,0.17274,0.16778,0.16386,0.17204,0.15452,0.37253,0.35653,0.18635,0.17717,0.30788,0.18639,0.31348,0.27589,0.22049,0.20684,0.32302,0.31491,0.25001,0.22521,0.45146,0.37933,0.34192,0.32231,0.25676,0.24235,0.31081,0.28833,0.25132,0.26775,0.34058,0.31095,0.31358,0.32726,0.31079,0.2834,0.31482,0.27266,0.36234,0.34347,0.3325,0.31591,0.31587,0.32513,0.20524,0.18686,0.33321,0.34382,0.24993,0.26424
0.50146,0.5021,0.35163,0.38539,0.25279,0.27341,0.32979,0.33922,0.22298,0.22876,0.35959,0.35728,0.38199,0.39752,0.40601,0.48967,0.23206,0.24669,0.29435,0.29363,0.35165,0.33569,0.19951,0.19558,0.46122,0.40569,0.17053,0.15615,0.13608,0.13452,0.14963,0.14847,0.3914,0.30843,0.15061,0.13602,0.44941,0.23194,0.31666,0.31469,0.33151,0.32637,0.44754,0.4423,0.36746,0.36775,0.52653,0.5468,0.43002,0.41347,0.35544,0.35517,0.35816,0.31108,0.39982,0.35831,0.44103,0.41678,0.39489,0.41426,0.49098,0.47898,0.31193,0.34434,0.47225,0.53472,0.50653,0.51286,0.37141,0.37607,0.28716,0.38105,0.41634,0.5045,0.31916,0.37469
0.4142,0.42414,0.36259,0.40841,0.25971,0.29016,0.40103,0.40151,0.20373,0.17577,0.31541,0.27472,0.41608,0.32964,0.34538,0.43257,0.39569,0.30465,0.29588,0.27847,0.3444,0.33069,0.2012,0.21047,0.33938,0.36237,0.14711,0.15575,0.15807,0.15288,0.15143,0.16109,0.39743,0.38427,0.18296,0.17098,0.44672,0.24368,0.30677,0.294,0.25354,0.26154,0.45007,0.44718,0.3233,0.31767,0.53904,0.56968,0.42775,0.42327,0.30965,0.29849,0.35654,0.32103,0.25148,0.26923,0.4204,0.42526,0.40897,0.36154,0.44499,0.40061,0.30219,0.3156,0.56315,0.55025,0.46545,0.46129,0.38629,0.3671,0.25983,0.23433,0.4429,0.41054,0.25934,0.34124
0.50959,0.47256,0.2607,0.31568,0.18701,0.2055,0.22621,0.25631,0.18926,0.17852,0.23579,0.28138,0.24718,0.25448,0.23743,0.20894,0.16048,0.18611,0.21137,0.27511,0.15672,0.21165,0.1287,0.1559,0.39693,0.39938,0.13823,0.1358,0.11466,0.11529,0.12394,0.11478,0.26749,0.29357,0.12704,0.10949,0.3909,0.17204,0.31984,0.31725,0.5311,0.48386,0.58333,0.51499,0.57981,0.52005,0.5601,0.56855,0.52512,0.50989,0.50959,0.54941,0.53259,0.57592,0.49015,0.47261,0.49565,0.47404,0.63313,0.58633,0.52566,0.49455,0.37481,0.3667,0.49068,0.50978,0.4752,0.43669,0.4081,0.41735,0.47807,0.51865,0.49683,0.49161,0.38912,0.47058
0.25127,0.26019,0.16551,0.18534,0.16991,0.15465,0.15625,0.18189,0.11703,0.13148,0.14844,0.15341,0.16661,0.16746,0.18702,0.18257,0.1373,0.14461,0.14758,0.16134,0.15014,0.16367,0.14956,0.14632,0.20297,0.14458,0.13506,0.1309,0.12467,0.13882,0.11799,0.11395,0.15644,0.16644,0.11503,0.13286,0.22767,0.13535,0.3717,0.35194,0.38293,0.37869,0.43682,0.39426,0.39405,0.38814,0.48583,0.41657,0.45458,0.41142,0.41742,0.42951,0.39148,0.41763,0.38264,0.3582,0.37552,0.35713,0.4329,0.4095,0.38912,0.35604,0.36318,0.39949,0.37241,0.36166,0.36686,0.33574,0.33739,0.34672,0.38965,0.37945,0.35921,0.36438,0.34445,0.31174
0.49956,0.59409,0.32472,0.34037,0.17098,0.22583,0.23298,0.25699,0.19134,0.20073,0.22011,0.22608,0.25588,0.31445,0.25491,0.2902,0.30869,0.24708,0.24921,0.28086,0.22986,0.24448,0.18127,0.21837,0.40157,0.49332,0.15621,0.15304,0.15911,0.12784,0.13921,0.14031,0.28297,0.30246,0.14036,0.15855,0.41315,0.19068,0.29153,0.2115,0.37214,0.34344,0.56616,0.52079,0.51108,0.46919,0.58847,0.5247,0.54836,0.50383,0.49322,0.3955,0.49696,0.41097,0.35967,0.40494,0.47887,0.41873,0.54817,0.46457,0.45707,0.37329,0.32762,0.25923,0.49504,0.53386,0.43079,0.41477,0.38319,0.37245,0.44776,0.37148,0.41809,0.41533,0.31468,0.38751
0.23089,0.2195,0.18235,0.16606,0.13737,0.1251,0.14788,0.14045,0.10247,0.10761,0.13052,0.14699,0.16561,0.15886,0.15735,0.1659,0.12596,0.11869,0.11973,0.13946,0.11702,0.12403,0.10858,0.098255,0.19593,0.23323,0.10967,0.1237,0.11824,0.13697,0.1048,0.10812,0.16762,0.14637,0.11444,0.12377,0.1785,0.12873,0.37063,0.34541,0.43453,0.37867,0.54607,0.51879,0.52326,0.44258,0.60418,0.63429,0.55325,0.53861,0.4316,0.43069,0.52251,0.45286,0.41109,0.39753,0.50788,0.45292,0.58965,0.5507,0.52938,0.45979,0.32453,0.33024,0.53789,0.51908,0.43314,0.40075,0.33609,0.34487,0.48327,0.43479,0.38357,0.40171,0.40822,0.36526
0.27414,0.27409,0.32004,0.40277,0.28408,0.31162,0.35808,0.40368,0.22168,0.25655,0.27962,0.29971,0.3806,0.37846,0.3044,0.30161,0.30732,0.29307,0.2375,0.25521,0.32694,0.34642,0.2691,0.21582,0.26714,0.21243,0.17955,0.1855,0.15443,0.15876,0.18078,0.1588,0.39049,0.39294,0.17306,0.18358,0.32775,0.23167,0.34232,0.36015,0.32112,0.27382,0.37615,0.39594,0.31204,0.2986,0.51305,0.4698,0.40846,0.37465,0.30276,0.29163,0.34966,0.33707,0.28965,0.33741,0.43319,0.42139,0.3941,0.3203,0.34938,0.40259,0.32164,0.36,0.49199,0.486,0.44005,0.48631,0.36422,0.41426,0.26604,0.24132,0.44052,0.42175,0.37505,0.38033
0.48047,0.53305,0.37596,0.36456,0.23334,0.19766,0.33154,0.29409,0.18837,0.21933,0.28023,0.30213,0.34399,0.31077,0.35274,0.37598,0.21598,0.21286,0.21027,0.20187,0.26353,0.25282,0.1735,0.15387,0.42349,0.51748,0.14939,0.15399,0.12872,0.13452,0.14777,0.14586,0.40096,0.34433,0.16015,0.15884,0.36587,0.18549,0.23497,0.18611,0.27934,0.25156,0.33184,0.32357,0.2902,0.29879,0.40108,0.39519,0.38155,0.36119,0.31514,0.31603,0.35876,0.33731,0.31007,0.29041,0.33628,0.30808,0.37796,0.35456,0.30251,0.30373,0.23663,0.20098,0.31829,0.34719,0.37487,0.35551,0.30917,0.30811,0.27382,0.3004,0.2936,0.33977,0.23576,0.2681
0.42008,0.42348,0.32614,0.34224,0.27773,0.28554,0.34346,0.3133,0.27376,0.3177,0.38625,0.35464,0.35161,0.34474,0.37457,0.44779,0.26245,0.23592,0.39423,0.35331,0.333,0.367,0.20757,0.2012,0.35215,0.43484,0.23806,0.23509,0.19474,0.19368,0.19565,0.16518,0.37504,0.31524,0.18807,0.1741,0.40123,0.24263,0.23134,0.23177,0.21604,0.1849,0.36499,0.37126,0.24101,0.22508,0.46271,0.38661,0.27475,0.26999,0.23646,0.19139,0.21886,0.20407,0.22752,0.23938,0.27694,0.28717,0.25184,0.24568,0.41457,0.33825,0.24464,0.2128,0.45488,0.45007,0.40655,0.38605,0.33158,0.355,0.18402,0.21603,0.35495,0.36552,0.23319,0.315
0.38121,0.51674,0.32458,0.38534,0.13378,0.1394,0.21871,0.20255,0.14838,0.18486,0.20088,0.20131,0.25111,0.29442,0.21613,0.25676,0.18172,0.13344,0.20125,0.22587,0.18295,0.14986,0.11061,0.13089,0.36512,0.38717,0.16494,0.16111,0.14567,0.15688,0.13422,0.13846,0.21568,0.22691,0.14954,0.17041,0.37184,0.19172,0.24519,0.19973,0.29292,0.2618,0.34067,0.31451,0.32733,0.28992,0.36211,0.31561,0.33737,0.3143,0.32968,0.29061,0.3524,0.31535,0.31675,0.31444,0.37639,0.33174,0.35963,0.33778,0.33732,0.32441,0.28036,0.27716,0.34533,0.34055,0.39339,0.31313,0.3193,0.32656,0.347,0.31165,0.32845,0.3291,0.27441,0.30655
0.37602,0.38962,0.39897,0.35261,0.19218,0.22868,0.3006,0.33746,0.17055,0.18991,0.30442,0.32621,0.38189,0.3664,0.41316,0.42791,0.22159,0.29015,0.24591,0.22403,0.21513,0.30276,0.15836,0.16355,0.34615,0.33556,0.15558,0.16743,0.16859,0.16636,0.12733,0.13565,0.35318,0.39926,0.15941,0.17167,0.35063,0.17192,0.40925,0.37214,0.42807,0.41475,0.59575,0.55421,0.49858,0.44752,0.61279,0.61307,0.49689,0.48833,0.45403,0.43696,0.42867,0.41026,0.41765,0.40214,0.5029,0.5234,0.58801,0.48709,0.53995,0.44806,0.4054,0.38105,0.52825,0.55651,0.45777,0.47076,0.41086,0.38516,0.45268,0.37336,0.37579,0.42775,0.41075,0.40017
0.16249,0.16963,0.15427,0.17522,0.12579,0.14727,0.166,0.16428,0.11524,0.12487,0.16327,0.16513,0.24331,0.1999,0.21857,0.22753,0.10392,0.096347,0.14213,0.13468,0.18641,0.1896,0.10255,0.10349,0.18959,0.19176,0.094686,0.094522,0.10162,0.10318,0.10351,0.10925,0.19455,0.24147,0.10052,0.11122,0.15748,0.10922,0.44677,0.34406,0.56107,0.40959,0.54863,0.55835,0.55599,0.58298,0.64966,0.65961,0.51178,0.54037,0.43136,0.45566,0.44049,0.43252,0.47346,0.48245,0.585,0.59146,0.5225,0.534,0.49579,0.5157,0.40662,0.30615,0.64955,0.65253,0.53238,0.51192,0.41502,0.4333,0.47474,0.44873,0.46719,0.48809,0.43048,0.50919
0.55882,0.528,0.40237,0.23967,0.21473,0.2054,0.29211,0.26926,0.19622,0.20007,0.4331,0.38034,0.35929,0.25407,0.55348,0.41851,0.30964,0.28249,0.22638,0.25261,0.27458,0.24854,0.14199,0.14231,0.50133,0.39809,0.15061,0.1351,0.12158,0.12593,0.13007,0.13595,0.28837,0.22156,0.13594,0.14465,0.39691,0.21393,0.13944,0.15658,0.22991,0.20642,0.45661,0.46977,0.36064,0.38257,0.42061,0.46153,0.27384,0.28248,0.30929,0.24264,0.21368,0.22627,0.28145,0.31396,0.37866,0.35377,0.40211,0.32284,0.54754,0.44901,0.19253,0.18936,0.46421,0.52416,0.50176,0.45115,0.41806,0.40949,0.38226,0.32496,0.43973,0.43939,0.19612,0.34133
0.6282,0.54885,0.58529,0.58895,0.3953,0.35688,0.47191,0.44475,0.36532,0.37475,0.44079,0.44582,0.48003,0.49155,0.50153,0.49427,0.29145,0.30938,0.29594,0.32808,0.41241,0.37798,0.24953,0.25024,0.61711,0.5392,0.22426,0.23701,0.18193,0.18809,0.18379,0.18016,0.49036,0.49628,0.1777,0.16641,0.47065,0.24171,0.17462,0.20131,0.18206,0.1621,0.29697,0.33865,0.25583,0.26447,0.32957,0.36685,0.30096,0.31424,0.23332,0.21822,0.28924,0.29326,0.27616,0.26643,0.34063,0.33841,0.33827,0.37053,0.35254,0.33443,0.16021,0.1816,0.35104,0.37075,0.34502,0.35049,0.31499,0.31278,0.25074,0.2352,0.34153,0.33028,0.24166,0.29369
0.19723,0.19462,0.27325,0.30077,0.2104,0.21375,0.27623,0.29084,0.18923,0.19746,0.19792,0.21129,0.24579,0.26849,0.19954,0.24262,0.20562,0.23282,0.17035,0.15969,0.25225,0.27433,0.17756,0.20722,0.20719,0.16967,0.15619,0.15569,0.14911,0.1494,0.14377,0.14713,0.31074,0.35385,0.15918,0.16265,0.19969,0.17744,0.40191,0.40072,0.32652,0.3869,0.44975,0.45621,0.38751,0.40809,0.4939,0.50882,0.48453,0.50554,0.40731,0.45746,0.48295,0.43744,0.34801,0.35532,0.42943,0.42516,0.42749,0.44646,0.3748,0.39115,0.37974,0.44625,0.44278,0.44422,0.30616,0.3576,0.30632,0.31046,0.28471,0.35352,0.32893,0.31997,0.42703,0.32683
0.51673,0.47211,0.40033,0.37349,0.21655,0.25662,0.31378,0.36703,0.18522,0.21698,0.26252,0.29701,0.34712,0.36389,0.28272,0.31809,0.24683,0.27168,0.2277,0.23172,0.27564,0.27912,0.18702,0.17977,0.60122,0.44385,0.16411,0.1769,0.16577,0.14106,0.17932,0.14189,0.33797,0.45382,0.16583,0.15518,0.40511,0.20168,0.25484,0.25196,0.27402,0.30799,0.45442,0.43333,0.3927,0.35062,0.55132,0.54006,0.49452,0.4502,0.38709,0.36618,0.44009,0.438,0.3522,0.35977,0.45743,0.43877,0.47339,0.49075,0.40478,0.37377,0.2016,0.27427,0.46166,0.47361,0.40304,0.31684,0.34159,0.30444,0.3605,0.28249,0.34114,0.31912,0.29091,0.3128
0.1827,0.17944,0.20039,0.1829,0.22331,0.22887,0.22409,0.20423,0.13695,0.14048,0.15699,0.15417,0.19028,0.21156,0.18003,0.18064,0.20088,0.17906,0.15313,0.16911,0.18333,0.1559,0.15801,0.16957,0.1812,0.15972,0.15089,0.15119,0.15707,0.14359,0.12512,0.13194,0.25499,0.21741,0.15583,0.14352,0.18509,0.15581,0.37386,0.35381,0.40547,0.40072,0.52335,0.49242,0.45962,0.43197,0.63779,0.48564,0.5009,0.43488,0.42388,0.37675,0.42255,0.40967,0.39774,0.36205,0.42033,0.37574,0.50785,0.48939,0.53034,0.49411,0.37319,0.37911,0.52965,0.45847,0.43753,0.41176,0.3528,0.36097,0.40218,0.33896,0.4028,0.41213,0.36197,0.3781
